# x, y, x vector, y vector
4.000000000000000000e+01 3.600000000000000000e+01 -1.075386254079797573e-04 -1.604293141215136498e-04
4.100000000000000000e+01 3.600000000000000000e+01 -9.160972166343483124e-05 -1.533372542226430174e-04
4.200000000000000000e+01 3.600000000000000000e+01 -7.718150701429627499e-05 -1.469114137829995127e-04
4.300000000000000000e+01 3.600000000000000000e+01 -6.400939069966426120e-05 -1.412453182761170167e-04
4.400000000000000000e+01 3.600000000000000000e+01 -5.186660682030458424e-05 -1.363923420336838645e-04
4.500000000000000000e+01 3.600000000000000000e+01 -4.055035678171716286e-05 -1.323939493396911052e-04
4.600000000000000000e+01 3.600000000000000000e+01 -2.987246642556742773e-05 -1.292672380001893748e-04
4.700000000000000000e+01 3.600000000000000000e+01 -1.966158040453540063e-05 -1.270298166133563829e-04
4.800000000000000000e+01 3.600000000000000000e+01 -9.755373223832885566e-06 -6.840787680895149157e-05
0.000000000000000000e+00 3.700000000000000000e+01 -1.780787804519876484e-05 1.071930404794918306e-04
1.000000000000000000e+00 3.700000000000000000e+01 -2.700913784519748092e-05 1.089687853475109858e-04
2.000000000000000000e+00 3.700000000000000000e+01 -3.657436719403116851e-05 1.114468133664597046e-04
3.000000000000000000e+00 3.700000000000000000e+01 -4.663418679246950039e-05 1.146087712694816147e-04
4.000000000000000000e+00 3.700000000000000000e+01 -5.733066754828023857e-05 1.184376136785228657e-04
5.000000000000000000e+00 3.700000000000000000e+01 -6.881336602906641111e-05 1.228955440847589444e-04
6.000000000000000000e+00 3.700000000000000000e+01 -8.124772622381459461e-05 1.279375524043253583e-04
7.000000000000000000e+00 3.700000000000000000e+01 -9.480739610961334655e-05 1.334875595800159550e-04
8.000000000000000000e+00 3.700000000000000000e+01 -1.096829365697475894e-04 1.394479945929967286e-04
9.000000000000000000e+00 3.700000000000000000e+01 -1.260684786897074607e-04 1.456735639326577590e-04
1.000000000000000000e+01 3.700000000000000000e+01 -1.441676154080651692e-04 1.519760045281960247e-04
1.100000000000000000e+01 3.700000000000000000e+01 -1.641704334435818572e-04 1.580957646823554375e-04
1.200000000000000000e+01 3.700000000000000000e+01 -1.862509768266642617e-04 1.637029827731343017e-04
1.300000000000000000e+01 3.700000000000000000e+01 -2.105281502337554228e-04 1.683708001844891333e-04
1.400000000000000000e+01 3.700000000000000000e+01 -2.370470847350742045e-04 1.715792934548461893e-04
1.500000000000000000e+01 3.700000000000000000e+01 -2.657172465301382673e-04 1.727025546540176485e-04
1.600000000000000000e+01 3.700000000000000000e+01 -2.962738379553261133e-04 1.710336780452604687e-04
1.700000000000000000e+01 3.700000000000000000e+01 -3.281975527004449972e-04 1.658109275490754833e-04
1.800000000000000000e+01 3.700000000000000000e+01 -3.606743802244017239e-04 1.562936491152097738e-04
1.900000000000000000e+01 3.700000000000000000e+01 -3.925381461588599730e-04 1.418562080344257237e-04
2.000000000000000000e+01 3.700000000000000000e+01 -4.222974755315773033e-04 1.221287457710243558e-04
2.100000000000000000e+01 3.700000000000000000e+01 -4.481964229708127693e-04 9.713888067403616926e-05
2.200000000000000000e+01 3.700000000000000000e+01 -4.684098076278889709e-04 6.744126744444647881e-05
2.300000000000000000e+01 3.700000000000000000e+01 -4.812858706888390858e-04 3.416513391855534494e-05
2.400000000000000000e+01 3.700000000000000000e+01 -4.856708895748151813e-04 -1.053770313200804581e-06
2.500000000000000000e+01 3.700000000000000000e+01 -4.811397151237854948e-04 -3.628087316141000856e-05
2.600000000000000000e+01 3.700000000000000000e+01 -4.681161924605600506e-04 -6.958195714345779062e-05
2.700000000000000000e+01 3.700000000000000000e+01 -4.477527640856938506e-04 -9.932116153296244136e-05
2.800000000000000000e+01 3.700000000000000000e+01 -4.216997976044993632e-04 -1.243698533989893214e-04
2.900000000000000000e+01 3.700000000000000000e+01 -3.917811525136363857e-04 -1.441735180132048579e-04
3.000000000000000000e+01 3.700000000000000000e+01 -3.597512288074043978e-04 -1.587053733929702764e-04
3.100000000000000000e+01 3.700000000000000000e+01 -3.270999655929814065e-04 -1.683356806248164153e-04
3.200000000000000000e+01 3.700000000000000000e+01 -2.949917605250288941e-04 -1.736911567743319208e-04
3.300000000000000000e+01 3.700000000000000000e+01 -2.642389855688617381e-04 -1.755131346999378068e-04
3.400000000000000000e+01 3.700000000000000000e+01 -2.353588438549052966e-04 -1.745646845223004871e-04
3.500000000000000000e+01 3.700000000000000000e+01 -2.086141797967203506e-04 -1.715536797254975290e-04
3.600000000000000000e+01 3.700000000000000000e+01 -1.840929742846000037e-04 -1.671076165467078913e-04
3.700000000000000000e+01 3.700000000000000000e+01 -1.617476808617034512e-04 -1.617476808617036681e-04
3.800000000000000000e+01 3.700000000000000000e+01 -1.414562270873868542e-04 -1.559025653872991250e-04
3.900000000000000000e+01 3.700000000000000000e+01 -1.230414925167678782e-04 -1.499036767714067696e-04
4.000000000000000000e+01 3.700000000000000000e+01 -1.063093822070504749e-04 -1.440126126441127440e-04
4.100000000000000000e+01 3.700000000000000000e+01 -9.105229396806299464e-05 -1.384194143939192212e-04
4.200000000000000000e+01 3.700000000000000000e+01 -7.707093715638812896e-05 -1.332715478809957986e-04
4.300000000000000000e+01 3.700000000000000000e+01 -6.416943604883992760e-05 -1.286684743408483063e-04
4.400000000000000000e+01 3.700000000000000000e+01 -5.216740431921508851e-05 -1.246883884023766904e-04
4.500000000000000000e+01 3.700000000000000000e+01 -4.089227005570493143e-05 -1.213780470105970506e-04
4.600000000000000000e+01 3.700000000000000000e+01 -3.018558035583615226e-05 -1.187769424953595375e-04
4.700000000000000000e+01 3.700000000000000000e+01 -1.989564735552832545e-05 -1.169032258631655071e-04
4.800000000000000000e+01 3.700000000000000000e+01 -9.880037049314727257e-06 -6.289216675181169309e-05
0.000000000000000000e+00 3.800000000000000000e+01 -1.798011807045861638e-05 9.806146296576305195e-05
1.000000000000000000e+00 3.800000000000000000e+01 -2.723740240353578288e-05 9.955422958444607492e-05
2.000000000000000000e+00 3.800000000000000000e+01 -3.681878236300604383e-05 1.016240973174111298e-04
3.000000000000000000e+00 3.800000000000000000e+01 -4.684055359069832581e-05 1.042555688768895890e-04
4.000000000000000000e+00 3.800000000000000000e+01 -5.742179235374261347e-05 1.074149883911513798e-04
5.000000000000000000e+00 3.800000000000000000e+01 -6.869122402585484339e-05 1.110647745406534220e-04
6.000000000000000000e+00 3.800000000000000000e+01 -8.077997919838395078e-05 1.151425225271057208e-04
7.000000000000000000e+00 3.800000000000000000e+01 -9.382957573396812165e-05 1.195725920445504017e-04
8.000000000000000000e+00 3.800000000000000000e+01 -1.079799276545243946e-04 1.242440028751685532e-04
9.000000000000000000e+00 3.800000000000000000e+01 -1.233765637920555954e-04 1.290189393753132709e-04
1.000000000000000000e+01 3.800000000000000000e+01 -1.401517100537231011e-04 1.337098777752914478e-04
1.100000000000000000e+01 3.800000000000000000e+01 -1.584276046921906812e-04 1.380856703792048695e-04
1.200000000000000000e+01 3.800000000000000000e+01 -1.782872824554733535e-04 1.418501935824095480e-04
1.300000000000000000e+01 3.800000000000000000e+01 -1.997699087235926081e-04 1.446496202898023276e-04
1.400000000000000000e+01 3.800000000000000000e+01 -2.228279455185660975e-04 1.460590805991362302e-04
1.500000000000000000e+01 3.800000000000000000e+01 -2.473122964878389117e-04 1.456003104014324916e-04
1.600000000000000000e+01 3.800000000000000000e+01 -2.729177207160030615e-04 1.427492470594026244e-04
1.700000000000000000e+01 3.800000000000000000e+01 -2.991656192827942071e-04 1.369792863987555863e-04
1.800000000000000000e+01 3.800000000000000000e+01 -3.253560191767118203e-04 1.278055943498038974e-04
1.900000000000000000e+01 3.800000000000000000e+01 -3.505787562259336972e-04 1.148646156632045570e-04
2.000000000000000000e+01 3.800000000000000000e+01 -3.737168497729831656e-04 9.799313467139555804e-05
2.100000000000000000e+01 3.800000000000000000e+01 -3.935384059416669172e-04 7.731901437918247896e-05
2.200000000000000000e+01 3.800000000000000000e+01 -4.087977289320989492e-04 5.331940738383220309e-05
2.300000000000000000e+01 3.800000000000000000e+01 -4.184221603687188467e-04 2.683717687207583767e-05
2.400000000000000000e+01 3.800000000000000000e+01 -4.216656188357275573e-04 -9.787802527129203095e-07
2.500000000000000000e+01 3.800000000000000000e+01 -4.182688305887603819e-04 -2.880242160198582570e-05
2.600000000000000000e+01 3.800000000000000000e+01 -4.084897523953219881e-04 -5.530748394844001506e-05
2.700000000000000000e+01 3.800000000000000000e+01 -3.930730918763115402e-04 -7.934550165841682684e-05
2.800000000000000000e+01 3.800000000000000000e+01 -3.730901869803090239e-04 -1.000736056081658314e-04
2.900000000000000000e+01 3.800000000000000000e+01 -3.497852420258861211e-04 -1.170152822412707638e-04
3.000000000000000000e+01 3.800000000000000000e+01 -3.243887624602417516e-04 -1.300428834788531444e-04
3.100000000000000000e+01 3.800000000000000000e+01 -2.980160532739650064e-04 -1.393204701782815771e-04
3.200000000000000000e+01 3.800000000000000000e+01 -2.715757480778154334e-04 -1.452120393347971702e-04
3.300000000000000000e+01 3.800000000000000000e+01 -2.457658821571100582e-04 -1.482034736579191650e-04
3.400000000000000000e+01 3.800000000000000000e+01 -2.210632917412924409e-04 -1.488220487420509287e-04
3.500000000000000000e+01 3.800000000000000000e+01 -1.977709216469880019e-04 -1.475930714402528101e-04
3.600000000000000000e+01 3.800000000000000000e+01 -1.760357596234691114e-04 -1.449957011064665876e-04
3.700000000000000000e+01 3.800000000000000000e+01 -1.559025653872991250e-04 -1.414562270873868542e-04
3.800000000000000000e+01 3.800000000000000000e+01 -1.373295712785334299e-04 -1.373295712785335384e-04
3.900000000000000000e+01 3.800000000000000000e+01 -1.202303192347692947e-04 -1.329134065189695483e-04
4.000000000000000000e+01 3.800000000000000000e+01 -1.044792803117225509e-04 -1.284401155728087662e-04
4.100000000000000000e+01 3.800000000000000000e+01 -8.993994372761448175e-05 -1.240988091719806715e-04
4.200000000000000000e+01 3.800000000000000000e+01 -7.646254412632322306e-05 -1.200285558637764457e-04
4.300000000000000000e+01 3.800000000000000000e+01 -6.390173421946126770e-05 -1.163417854389439763e-04
4.400000000000000000e+01 3.800000000000000000e+01 -5.211047696951164434e-05 -1.131151760405488683e-04
4.500000000000000000e+01 3.800000000000000000e+01 -4.095068741566767513e-05 -1.104121253763121690e-04
4.600000000000000000e+01 3.800000000000000000e+01 -3.028641025433983255e-05 -1.082706153000127688e-04
4.700000000000000000e+01 3.800000000000000000e+01 -1.998963031015002229e-05 -1.067242733068349714e-04
4.800000000000000000e+01 3.800000000000000000e+01 -9.934599905909789308e-06 -5.735703297070435941e-05
0.000000000000000000e+00 3.900000000000000000e+01 -1.805109124454381533e-05 8.889269690978824875e-05
1.000000000000000000e+00 3.900000000000000000e+01 -2.731256250460120574e-05 9.013012105496355834e-05
2.000000000000000000e+00 3.900000000000000000e+01 -3.686042881316826535e-05 9.184366217929716171e-05
3.000000000000000000e+00 3.900000000000000000e+01 -4.679252822481185436e-05 9.400576127874504502e-05
4.000000000000000000e+00 3.900000000000000000e+01 -5.721230899589945830e-05 9.658694324336634810e-05
5.000000000000000000e+00 3.900000000000000000e+01 -6.822240521819661514e-05 9.953735724011760714e-05
6.000000000000000000e+00 3.900000000000000000e+01 -7.993177487219027457e-05 1.027992006962120800e-04
7.000000000000000000e+00 3.900000000000000000e+01 -9.244507934468536303e-05 1.062876111238755111e-04
8.000000000000000000e+00 3.900000000000000000e+01 -1.058703939821058790e-04 1.099010065349092548e-04
9.000000000000000000e+00 3.900000000000000000e+01 -1.203031703745181401e-04 1.135017815334590525e-04
1.000000000000000000e+01 3.900000000000000000e+01 -1.358326802734055420e-04 1.169249636280609390e-04
1.100000000000000000e+01 3.900000000000000000e+01 -1.525187751654426098e-04 1.199601922806051851e-04
1.200000000000000000e+01 3.900000000000000000e+01 -1.703947736422449207e-04 1.223606787417323748e-04
1.300000000000000000e+01 3.900000000000000000e+01 -1.894353344916274891e-04 1.238301371213963893e-04
1.400000000000000000e+01 3.900000000000000000e+01 -2.095544516361626383e-04 1.240369056905998857e-04
1.500000000000000000e+01 3.900000000000000000e+01 -2.305653196109332722e-04 1.226127794565806846e-04
1.600000000000000000e+01 3.900000000000000000e+01 -2.521768776928200130e-04 1.191803552503051733e-04
1.700000000000000000e+01 3.900000000000000000e+01 -2.739543416333009400e-04 1.133726290883667245e-04
1.800000000000000000e+01 3.900000000000000000e+01 -2.953286495217084199e-04 1.048805121720702838e-04
1.900000000000000000e+01 3.900000000000000000e+01 -3.155795488846725987e-04 9.349537743815437840e-05
2.000000000000000000e+01 3.900000000000000000e+01 -3.338847759225239357e-04 7.916909605529113582e-05
2.100000000000000000e+01 3.900000000000000000e+01 -3.493537447442176310e-04 6.205800151492038563e-05
2.200000000000000000e+01 3.900000000000000000e+01 -3.611349069956881243e-04 4.255751301739454928e-05
2.300000000000000000e+01 3.900000000000000000e+01 -3.684971324697361005e-04 2.129724401492673683e-05
2.400000000000000000e+01 3.900000000000000000e+01 -3.709576042529993001e-04 -9.004405332423397884e-07
2.500000000000000000e+01 3.900000000000000000e+01 -3.683373048603815619e-04 -2.310500672100443929e-05
2.600000000000000000e+01 3.900000000000000000e+01 -3.608138880620596293e-04 -4.438621843100894887e-05
2.700000000000000000e+01 3.900000000000000000e+01 -3.488688369197737258e-04 -6.392159611794947724e-05
2.800000000000000000e+01 3.900000000000000000e+01 -3.332318319898774049e-04 -8.108200354856390235e-05
2.900000000000000000e+01 3.900000000000000000e+01 -3.147530599504727274e-04 -9.547209349313758552e-05
3.000000000000000000e+01 3.900000000000000000e+01 -2.943215127310422514e-04 -1.069361846410491618e-04
3.100000000000000000e+01 3.900000000000000000e+01 -2.727580013295762126e-04 -1.155226662423900971e-04
3.200000000000000000e+01 3.900000000000000000e+01 -2.507809750751650683e-04 -1.214409856574769726e-04
3.300000000000000000e+01 3.900000000000000000e+01 -2.289578785969880338e-04 -1.250006783634148144e-04
3.400000000000000000e+01 3.900000000000000000e+01 -2.077214076188553483e-04 -1.265697240121784308e-04
3.500000000000000000e+01 3.900000000000000000e+01 -1.873607524698938168e-04 -1.265261476076741994e-04
3.600000000000000000e+01 3.900000000000000000e+01 -1.680602513993060361e-04 -1.252392602870190143e-04
3.700000000000000000e+01 3.900000000000000000e+01 -1.499036767714069865e-04 -1.230414925167679866e-04
3.800000000000000000e+01 3.900000000000000000e+01 -1.329134065189695483e-04 -1.202303192347692947e-04
3.900000000000000000e+01 3.900000000000000000e+01 -1.170533858045960532e-04 -1.170533858045958906e-04
4.000000000000000000e+01 3.900000000000000000e+01 -1.022601544072505083e-04 -1.137222371369579310e-04
4.100000000000000000e+01 3.900000000000000000e+01 -8.844102551395068229e-05 -1.104026782085198934e-04
4.200000000000000000e+01 3.900000000000000000e+01 -7.549610402746181241e-05 -1.072333383728425846e-04
4.300000000000000000e+01 3.900000000000000000e+01 -6.331300056223565075e-05 -1.043164071840367276e-04
4.400000000000000000e+01 3.900000000000000000e+01 -5.178154146292160268e-05 -1.017373415985830978e-04
4.500000000000000000e+01 3.900000000000000000e+01 -4.078729105670125658e-05 -9.955398029542523878e-05
4.600000000000000000e+01 3.900000000000000000e+01 -3.022076151954712002e-05 -9.781588538984188467e-05
4.700000000000000000e+01 3.900000000000000000e+01 -1.997157087347527107e-05 -9.655141551473545708e-05
4.800000000000000000e+01 3.900000000000000000e+01 -9.933407660775953215e-06 -5.183959527549387178e-05
0.000000000000000000e+00 4.000000000000000000e+01 -1.804242099062427975e-05 7.972729527812598329e-05
1.000000000000000000e+00 4.000000000000000000e+01 -2.727031814629637767e-05 8.074489201582162490e-05
2.000000000000000000e+00 4.000000000000000000e+01 -3.674627709514467115e-05 8.214413159720048113e-05
3.000000000000000000e+00 4.000000000000000000e+01 -4.655578489481037793e-05 8.390368869415839605e-05
4.000000000000000000e+00 4.000000000000000000e+01 -5.678195159440437337e-05 8.598511139776661904e-05
5.000000000000000000e+00 4.000000000000000000e+01 -6.751160757263578206e-05 8.834530866436260572e-05
6.000000000000000000e+00 4.000000000000000000e+01 -7.882606496284754079e-05 9.091984840061697291e-05
7.000000000000000000e+00 4.000000000000000000e+01 -9.080869401166275640e-05 9.363397293463479728e-05
8.000000000000000000e+00 4.000000000000000000e+01 -1.035311188614769983e-04 9.638591184533577610e-05
9.000000000000000000e+00 4.000000000000000000e+01 -1.170611430471169131e-04 9.905665308401360785e-05
1.000000000000000000e+01 4.000000000000000000e+01 -1.314434227083498448e-04 1.014942729843669781e-04
1.100000000000000000e+01 4.000000000000000000e+01 -1.467063833176182348e-04 1.035235770103654909e-04
1.200000000000000000e+01 4.000000000000000000e+01 -1.628365204944423302e-04 1.049336342562246687e-04
1.300000000000000000e+01 4.000000000000000000e+01 -1.797834508048567516e-04 1.054899422958846100e-04
1.400000000000000000e+01 4.000000000000000000e+01 -1.974283279097142820e-04 1.049290954798304471e-04
1.500000000000000000e+01 4.000000000000000000e+01 -2.155885459989382918e-04 1.029778843447751169e-04
1.600000000000000000e+01 4.000000000000000000e+01 -2.339846388315696898e-04 9.936022503703495663e-05
1.700000000000000000e+01 4.000000000000000000e+01 -2.522515615725055057e-04 9.382751456986717937e-05
1.800000000000000000e+01 4.000000000000000000e+01 -2.699152143290270943e-04 8.618038709843223871e-05
1.900000000000000000e+01 4.000000000000000000e+01 -2.864241805574950289e-04 7.630848926238904123e-05
2.000000000000000000e+01 4.000000000000000000e+01 -3.011520457435454051e-04 6.421893881185052576e-05
2.100000000000000000e+01 4.000000000000000000e+01 -3.134630703462868914e-04 5.006888330601829036e-05
2.200000000000000000e+01 4.000000000000000000e+01 -3.227467307453978432e-04 3.417601965831373358e-05
2.300000000000000000e+01 4.000000000000000000e+01 -3.285087649740655712e-04 1.701447961476466181e-05
2.400000000000000000e+01 4.000000000000000000e+01 -3.304111320220338944e-04 -8.189526433583817211e-07
2.500000000000000000e+01 4.000000000000000000e+01 -3.283430926282756386e-04 -1.865870541104615483e-05
2.600000000000000000e+01 4.000000000000000000e+01 -3.224140264844879223e-04 -3.583901600783217893e-05
2.700000000000000000e+01 4.000000000000000000e+01 -3.129605564046707492e-04 -5.176344558623460247e-05
2.800000000000000000e+01 4.000000000000000000e+01 -3.004755913214559107e-04 -6.595782863886483303e-05
2.900000000000000000e+01 4.000000000000000000e+01 -2.855681258792793723e-04 -7.810496298243561029e-05
3.000000000000000000e+01 4.000000000000000000e+01 -2.688724981618045287e-04 -8.804782485795662958e-05
3.100000000000000000e+01 4.000000000000000000e+01 -2.510134277337362513e-04 -9.577993252240439397e-05
3.200000000000000000e+01 4.000000000000000000e+01 -2.325408203837768008e-04 -1.014119166022089914e-04
3.300000000000000000e+01 4.000000000000000000e+01 -2.139268536447743591e-04 -1.051439062016094449e-04
3.400000000000000000e+01 4.000000000000000000e+01 -1.955348821871863950e-04 -1.072249226149567117e-04
3.500000000000000000e+01 4.000000000000000000e+01 -1.776421512676969270e-04 -1.079319152207034978e-04
3.600000000000000000e+01 4.000000000000000000e+01 -1.604293141215137582e-04 -1.075386254079797573e-04
3.700000000000000000e+01 4.000000000000000000e+01 -1.440126126441127440e-04 -1.063093822070503664e-04
3.800000000000000000e+01 4.000000000000000000e+01 -1.284401155728087120e-04 -1.044792803117226051e-04
3.900000000000000000e+01 4.000000000000000000e+01 -1.137222371369579852e-04 -1.022601544072505083e-04
4.000000000000000000e+01 4.000000000000000000e+01 -9.982775528216344951e-05 -9.982775528216339530e-05
4.100000000000000000e+01 4.000000000000000000e+01 -8.670831569263843684e-05 -9.733475879219197560e-05
4.200000000000000000e+01 4.000000000000000000e+01 -7.429269540010062121e-05 -9.490053091206141411e-05
4.300000000000000000e+01 4.000000000000000000e+01 -6.250482275556529330e-05 -9.262722287440376657e-05
4.400000000000000000e+01 4.000000000000000000e+01 -5.125712796108045305e-05 -9.058946653501447413e-05
4.500000000000000000e+01 4.000000000000000000e+01 -4.046295220185299022e-05 -8.885134543293768633e-05
4.600000000000000000e+01 4.000000000000000000e+01 -3.003033089590356839e-05 -8.745489511678678331e-05
4.700000000000000000e+01 4.000000000000000000e+01 -1.986978099943024372e-05 -8.643691944806381139e-05
4.800000000000000000e+01 4.000000000000000000e+01 -9.889643907234470861e-06 -4.636385691419322541e-05
0.000000000000000000e+00 4.100000000000000000e+01 -1.797599290389120287e-05 7.060247451373184127e-05
1.000000000000000000e+00 4.100000000000000000e+01 -2.714218602575577230e-05 7.142626495044316693e-05
2.000000000000000000e+00 4.100000000000000000e+01 -3.652290880076745623e-05 7.255819543078316145e-05
3.000000000000000000e+00 4.100000000000000000e+01 -4.618749133620064459e-05 7.397008677948534281e-05
4.000000000000000000e+00 4.100000000000000000e+01 -5.620730023547408161e-05 7.563112056554094397e-05
5.000000000000000000e+00 4.100000000000000000e+01 -6.664790554643880600e-05 7.749324387167443972e-05
6.000000000000000000e+00 4.100000000000000000e+01 -7.757604626406125730e-05 7.950211425718510571e-05
7.000000000000000000e+00 4.100000000000000000e+01 -8.904771327323645746e-05 8.158255722524605357e-05
8.000000000000000000e+00 4.100000000000000000e+01 -1.011165042745590663e-04 8.364855749945509806e-05
9.000000000000000000e+00 4.100000000000000000e+01 -1.138171062940568877e-04 8.558947768658620604e-05
1.000000000000000000e+01 4.100000000000000000e+01 -1.271741889333379678e-04 8.727972335755961736e-05
1.100000000000000000e+01 4.100000000000000000e+01 -1.411808738869148446e-04 8.856709449451269974e-05
1.200000000000000000e+01 4.100000000000000000e+01 -1.558075841686427064e-04 8.928361125449385798e-05
1.300000000000000000e+01 4.100000000000000000e+01 -1.709758286974410405e-04 8.923832970612443748e-05
1.400000000000000000e+01 4.100000000000000000e+01 -1.865676502661870384e-04 8.823181049651834546e-05
1.500000000000000000e+01 4.100000000000000000e+01 -2.023970774662124748e-04 8.605646853472527676e-05
1.600000000000000000e+01 4.100000000000000000e+01 -2.182235895286424024e-04 8.251733967673795939e-05
1.700000000000000000e+01 4.100000000000000000e+01 -2.337271677015248473e-04 7.744205359090932002e-05
1.800000000000000000e+01 4.100000000000000000e+01 -2.485330448974310425e-04 7.070789318708076057e-05
1.900000000000000000e+01 4.100000000000000000e+01 -2.621996355000624735e-04 6.225854602363606761e-05
2.000000000000000000e+01 4.100000000000000000e+01 -2.742631146438586015e-04 5.213020626649927328e-05
2.100000000000000000e+01 4.100000000000000000e+01 -2.842449209560892875e-04 4.046331651306794754e-05
2.200000000000000000e+01 4.100000000000000000e+01 -2.917163781402335593e-04 2.751181838961586947e-05
2.300000000000000000e+01 4.100000000000000000e+01 -2.963177679221462709e-04 1.363284273829068558e-05
2.400000000000000000e+01 4.100000000000000000e+01 -2.978237676002964875e-04 -7.347681874524071219e-07
2.500000000000000000e+01 4.100000000000000000e+01 -2.961469203734460286e-04 -1.510790118345846714e-05
2.600000000000000000e+01 4.100000000000000000e+01 -2.913732878436311362e-04 -2.900368220740405945e-05
2.700000000000000000e+01 4.100000000000000000e+01 -2.837268330416189629e-04 -4.198316095491746568e-05
2.800000000000000000e+01 4.100000000000000000e+01 -2.735657962868035583e-04 -5.368957302317252551e-05
2.900000000000000000e+01 4.100000000000000000e+01 -2.613174813225353820e-04 -6.386900033348620349e-05
3.000000000000000000e+01 4.100000000000000000e+01 -2.474588408010967031e-04 -7.238148649550604080e-05
3.100000000000000000e+01 4.100000000000000000e+01 -2.324522625964372874e-04 -7.919098846436236922e-05
3.200000000000000000e+01 4.100000000000000000e+01 -2.167375420621294986e-04 -8.435441156851508030e-05
3.300000000000000000e+01 4.100000000000000000e+01 -2.006878882010618105e-04 -8.799474016682440856e-05
3.400000000000000000e+01 4.100000000000000000e+01 -1.846212924505184934e-04 -9.028502163510099873e-05
3.500000000000000000e+01 4.100000000000000000e+01 -1.687765327876027035e-04 -9.142057954200156263e-05
3.600000000000000000e+01 4.100000000000000000e+01 -1.533372542226429090e-04 -9.160972166343483124e-05
3.700000000000000000e+01 4.100000000000000000e+01 -1.384194143939191670e-04 -9.105229396806294043e-05
3.800000000000000000e+01 4.100000000000000000e+01 -1.240988091719806715e-04 -8.993994372761453596e-05
3.900000000000000000e+01 4.100000000000000000e+01 -1.104026782085198392e-04 -8.844102551395062808e-05
4.000000000000000000e+01 4.100000000000000000e+01 -9.733475879219197560e-05 -8.670831569263838263e-05
4.100000000000000000e+01 4.100000000000000000e+01 -8.486761832645706508e-05 -8.486761832645706508e-05
4.200000000000000000e+01 4.100000000000000000e+01 -7.296290280772661828e-05 -8.302984543576944106e-05
4.300000000000000000e+01 4.100000000000000000e+01 -6.156373849024076770e-05 -8.128083974501655942e-05
4.400000000000000000e+01 4.100000000000000000e+01 -5.060987010301696968e-05 -7.969547104487079473e-05
4.500000000000000000e+01 4.100000000000000000e+01 -4.003070113296655326e-05 -7.832718323024835411e-05
4.600000000000000000e+01 4.100000000000000000e+01 -2.975576435837145304e-05 -7.722271418741913818e-05
4.700000000000000000e+01 4.100000000000000000e+01 -1.970924470298210406e-05 -7.641072852606635955e-05
4.800000000000000000e+01 4.100000000000000000e+01 -9.816339627427969540e-06 -4.094991002630360503e-05
0.000000000000000000e+00 4.200000000000000000e+01 -1.787050660299569513e-05 6.153729961231769346e-05
1.000000000000000000e+00 4.200000000000000000e+01 -2.695914759415367931e-05 6.219797611894537154e-05
2.000000000000000000e+00 4.200000000000000000e+01 -3.622976662410594775e-05 6.309882628675560884e-05
3.000000000000000000e+00 4.200000000000000000e+01 -4.574251888673667521e-05 6.421929725945177067e-05
4.000000000000000000e+00 4.200000000000000000e+01 -5.555214154457385842e-05 6.552469718752845763e-05
5.000000000000000000e+00 4.200000000000000000e+01 -6.571394100336793169e-05 6.697656263577543003e-05
6.000000000000000000e+00 4.200000000000000000e+01 -7.627359020182861897e-05 6.852004067381932146e-05
7.000000000000000000e+00 4.200000000000000000e+01 -8.727520622605391401e-05 7.009351492413698828e-05
8.000000000000000000e+00 4.200000000000000000e+01 -9.874705234139320460e-05 7.161651882451534586e-05
9.000000000000000000e+00 4.200000000000000000e+01 -1.107111416057234487e-04 7.299896842523470640e-05
1.000000000000000000e+01 4.200000000000000000e+01 -1.231646623495998515e-04 7.413050539150902113e-05
1.100000000000000000e+01 4.200000000000000000e+01 -1.360906906405637880e-04 7.489018177506075223e-05
1.200000000000000000e+01 4.200000000000000000e+01 -1.494355983007419658e-04 7.513867944569847281e-05
1.300000000000000000e+01 4.200000000000000000e+01 -1.631211086100745598e-04 7.472987619834027800e-05
1.400000000000000000e+01 4.200000000000000000e+01 -1.770190552506344106e-04 7.350784671105901284e-05
1.500000000000000000e+01 4.200000000000000000e+01 -1.909664836535867856e-04 7.132194508231975288e-05
1.600000000000000000e+01 4.200000000000000000e+01 -2.047410841581277698e-04 6.803013480172258407e-05
1.700000000000000000e+01 4.200000000000000000e+01 -2.180831844072444580e-04 6.351805920107853921e-05
1.800000000000000000e+01 4.200000000000000000e+01 -2.306772692377550161e-04 5.770791929989461250e-05
1.900000000000000000e+01 4.200000000000000000e+01 -2.421859834962030019e-04 5.057841951596148220e-05
2.000000000000000000e+01 4.200000000000000000e+01 -2.522428337932629099e-04 4.217365335582371182e-05
2.100000000000000000e+01 4.200000000000000000e+01 -2.605003324995100109e-04 3.261561980964333262e-05
2.200000000000000000e+01 4.200000000000000000e+01 -2.666327009012959236e-04 2.210317269225675011e-05
2.300000000000000000e+01 4.200000000000000000e+01 -2.703907437099674349e-04 1.090709015470173356e-05
2.400000000000000000e+01 4.200000000000000000e+01 -2.716020969885602149e-04 -6.481050946581393482e-07
2.500000000000000000e+01 4.200000000000000000e+01 -2.702153581724055535e-04 -1.220822565438080352e-05
2.600000000000000000e+01 4.200000000000000000e+01 -2.662805511240647115e-04 -2.341892867600511331e-05
2.700000000000000000e+01 4.200000000000000000e+01 -2.599686015536364003e-04 -3.395595402940702456e-05
